socialentrepreneurship 0.135944,-0.0424882,0.0515612,-0.00657376,0.0759994,0.0736702,0.167542,0.0294112,-0.044959,-0.016888
apple -0.116862,-0.0741929,-0.044704,0.00253475,-0.0193197,-0.018438,0.0438829,0.0107676,-0.0102226,-0.00131269
spy -0.149893,0.013655,-0.00318453,-0.00540183,0.0168057,-0.00313137,0.0130076,0.00453049,-0.00970249,0.00238273
egypt -0.108537,0.146051,-0.00553611,0.0406533,-0.0368601,0.0253396,-0.000331438,0.0133545,0.0107455,-0.0342364
win -0.149783,-0.00919833,0.00143977,0.00412456,-0.00621305,-0.000841676,-0.00696381,0.00333582,-0.00109027,-0.00186384
app -0.149524,0.0149928,0.00875173,-0.00192937,0.00754358,-0.00589142,-0.00787667,-0.00444357,-0.00559069,-0.00327567
barrie -0.141654,-0.0297061,-0.0128932,-0.00375281,-0.00706264,0.0017669,0.00786278,-0.0196994,-0.0164687,0.000277093
imgsearch -0.147961,0.0904561,-0.0121851,0.0151403,-0.00421408,-0.0157558,-0.0102918,0.0102324,-0.00665738,0.00404345
stalking -0.133197,0.0693917,0.0229368,0.00148433,0.0151204,0.0195851,-0.0244714,-0.0306582,-0.0201682,-0.0369098
private -0.136382,0.0153287,-0.000789753,0.0172772,-0.00450004,-0.0126802,-0.00378769,0.00728489,0.00645868,-0.00843365
api 1.65491,0.00600492,-0.113251,-0.0438342,0.0267996,0.0379442,-0.0597712,0.022783,-0.0703636,-0.00403201
names -0.1405,-0.0619826,0.00149168,0.00524371,-0.00756964,0.0129437,-0.00137481,-0.0208525,-0.0132063,-0.00333129
apply 0.432011,0.118485,0.0145125,-0.164406,0.138654,-0.174378,-0.136918,-0.279565,0.0492326,-0.154773
tools -0.149802,0.0125743,-0.00749795,0.000670625,-0.00287332,0.00567912,-0.00318872,0.0181891,-0.0112204,-0.00103997
confidence 1.83438,0.0414594,-0.00389654,-0.0087515,0.022547,-0.0113982,-0.016557,-0.00732584,0.00582004,0.00437253
from -0.148556,-0.0306058,-0.00166201,0.000256713,0.000960104,-0.000889552,-0.00031284,0.000523531,-0.000748387,-0.000142847
usb 0.337885,0.150507,-0.0351509,-0.0591429,0.0491568,-0.206792,0.13829,-0.0788829,-0.133052,-0.10455
zip -0.143649,0.0181915,-0.000573932,0.018606,-0.00490114,-0.000734476,-0.0167405,-0.0159646,0.00463741,0.00312493
failed -0.133197,-0.0418122,0.0179645,-0.0140204,-0.0106826,0.00769676,-0.012666,-0.0118018,0.0123199,0.00283937
remains -0.131279,0.0827168,-0.0128865,1.18779e-05,0.0244417,0.0223002,0.00527051,0.0171273,0.0157896,0.0216935
illegal -0.143914,0.0341368,0.0157161,0.0183131,-0.00199504,0.0261154,-0.0138259,-0.0199508,0.00725399,0.00972007
amidst -0.139906,-0.0520583,-0.00576041,-0.00785639,-0.00253298,-0.00911656,0.0169658,-0.00367846,0.0128143,9.26559e-05
next -0.149297,-0.0200717,-0.00291156,-0.00306036,-0.00187847,-0.00153929,-0.000841549,0.00441428,-0.00496895,0.00108696
laying -0.144472,-0.0211825,-0.00776923,-0.000589136,0.0110225,-0.0057835,0.000978684,0.00522628,-0.00166079,0.0122465
camera -0.150237,0.0464417,-0.00513706,0.00365018,0.00125078,-0.00735833,0.00757346,-0.00630318,0.00412143,-0.00255132
consecutive -0.144384,0.00856682,-0.00669548,0.00139276,-0.00710602,-0.0294118,0.00737813,-0.00491528,0.00475073,-0.0162533
sort -0.0949085,-0.0855838,0.011559,0.0454514,-0.0166357,-0.0122397,-0.00467249,0.0250218,0.0143948,0.00720578
peddies -0.123578,0.059941,0.0312582,-0.047245,-0.0330173,-0.0349052,-0.0358934,-0.00463697,0.00705053,-0.00932185
babe -0.143777,0.0214582,0.00943776,-0.00567972,-0.0167895,-0.00228724,-0.00965749,-0.00156008,-0.0038558,0.00144493
upcoming -0.146755,-0.00775956,0.00404453,-0.00363261,0.0103848,-0.00911841,-0.00323178,0.00132342,-0.00814762,0.00381475
comparison -0.137828,0.0227185,-0.0308975,0.0264233,0.0108952,-0.00509773,-0.0076401,0.00401963,0.016296,0.0144481
started -0.143336,-0.0501611,0.000883662,0.00594647,0.00798153,-0.00857182,0.00194033,-0.00792919,-0.00970719,0.0138583
stone -0.0680162,-0.106883,0.0319764,-0.0214577,0.038915,0.0453997,0.0182781,-0.052215,-0.0468061,-0.0125434
confused -0.148966,0.0867728,-0.013867,-0.00179383,0.0236985,-0.0117426,0.019727,0.0195283,-0.0049288,-0.00745977
killa -0.124234,0.0504786,-0.00172833,0.0515286,-0.00825999,-0.0285337,0.0040236,0.0386289,-0.0118525,0.00596225
sore -0.147091,0.0714745,0.0126705,0.00130359,-0.00885143,0.0135428,0.00464974,-0.00878238,0.00120485,0.00258891
babs -0.14243,-0.021389,0.0213339,-0.0121787,-0.0042652,-0.0221989,0.0110756,-0.0139643,0.0095559,0.0172688
carrying -0.13874,0.026046,0.0136714,0.00515737,-0.00381464,0.00732496,-0.0217203,-0.00358052,0.00614147,0.0157473
rabbit -0.146244,-0.0393239,-0.00186971,-0.0120994,-0.00900213,-0.00279747,0.00397816,-0.00350249,-0.00392505,-0.0105626
heif -0.113296,-0.0366885,0.0189888,0.036154,0.00976899,0.0183901,-0.0340896,0.023635,-0.0142108,-0.00754749
creaking -0.141303,-0.0401388,-0.0101291,-0.00390188,-0.00338592,0.0042235,0.00063547,-0.00389105,0.011482,-0.00587182
iii -0.147097,-0.0234702,0.00326389,0.00629361,0.00666394,-0.000911722,-0.0109406,-0.00220243,0.00604608,0.00649764
buuren -0.131004,-0.0652869,0.0291099,-0.00119806,0.0267341,0.0132158,-0.0268579,0.0140928,0.0196156,-0.0106433
hints -0.136699,-0.0354755,-0.0259936,0.0107601,-0.015419,0.0149928,-0.0194054,0.00333923,0.0156631,-0.00908659
high -0.150629,0.00927152,-0.0049846,-0.00116863,-0.002416,-0.00698172,-0.000597383,0.00283725,0.00347215,-0.00700051
account -0.12931,-0.131547,0.0177551,-8.48006e-05,-0.00434989,0.00779896,-0.00850476,0.00846613,-0.00496284,0.00468387
animals -0.146344,-0.0210972,-0.00764394,-0.0077454,-0.0108668,0.0105503,0.00705922,-0.00787156,-0.00497717,-0.00205258
britney -0.143807,0.0133609,-0.016494,0.0137168,0.00319275,0.0124999,0.00575227,-0.000437076,0.0108655,-0.01933
this -0.13706,-0.114262,-0.00099785,-0.0019073,0.00133252,-0.00342617,-0.00135498,-0.000863201,-0.000333951,0.000273691
ride -0.135322,-0.0752265,0.0159508,0.0166759,0.00136668,-0.00841546,-0.0121902,-0.00233545,-0.00255213,0.00492304
when -0.145858,-0.0557331,-9.69893e-05,-0.00102986,0.000909396,-0.000448676,-0.00196591,0.000187709,-0.000167341,0.000200372
sutter -0.135263,0.0539164,-0.00377618,0.0170515,0.0148422,0.00656908,0.0338497,0.0256549,0.0145356,0.0104347
recession -0.143732,-0.0319938,-0.0190787,-0.00256409,0.0083707,-0.00208233,0.00565249,0.0194665,0.00636426,-0.00946765
crossed -0.134289,-0.115016,-0.000134418,-0.000641926,0.00646743,-0.00582832,0.00221913,0.00225887,-0.000448635,-0.010006
praise -0.140339,0.00113436,0.0124713,-0.0199583,-0.0209805,-0.00216,0.0101308,0.00750118,-0.0174716,-0.0079765
meet -0.1414,0.00357971,0.0031797,-0.0228446,-0.00173779,0.000743815,0.00867727,0.00845487,-0.00731763,0.0068062
closing -0.119801,0.0108541,0.0413293,0.0170606,-0.00773676,-0.00757002,0.0218414,-0.0116619,-0.0172798,0.0285793
didnt 0.256701,-0.234819,-0.0263733,-0.244401,0.016743,-0.101382,0.065838,0.192408,-0.028504,-0.149406
performed 0.262838,0.0800519,0.0153884,-0.30697,0.166936,-0.0397042,-0.0628009,0.191539,-0.0157751,0.0653829
softbelly -0.122618,0.112117,-0.00312263,-0.0153946,-0.0512146,-0.0127745,-0.00223947,-0.0385172,0.0181825,0.00772044
kenny -0.0995875,0.0313386,0.0167906,-0.0181961,-0.0115825,0.0132451,-0.00861524,0.00689282,0.0361077,0.00242559
tar -0.148881,0.0178848,-0.0112012,-0.00272218,0.000349402,-0.00106875,0.0136304,-0.0167313,-0.00914652,0.00111416
do -0.137831,-0.109358,-0.00205119,-0.00121932,-0.000847334,0.000245675,0.00111659,-0.000617835,0.00159396,0.00169705
disruption -0.139958,-0.0126592,-0.0140519,0.0161004,-0.00621442,-0.0188232,0.0222357,0.000253567,0.0174579,0.00153235
tad -0.13192,0.143432,-0.0100511,0.0196841,0.0186874,0.00933433,-0.0146246,-0.0146801,-0.0322456,0.0162861
tag 0.394429,0.0288448,0.244595,-0.156202,0.329865,0.104506,-0.145859,0.0364559,0.20759,-0.313901
something -0.148714,-0.0234612,-0.00420965,0.00129048,0.00455259,0.00253019,-0.00265009,0.00101748,-0.00529013,0.00542099
slip -0.133912,-0.0355861,-0.0297821,-0.00379792,-0.00423716,0.0121671,-0.00984349,0.0273512,0.00761844,0.0243317
bones -0.136296,0.114223,0.00208529,0.00528281,-0.0253502,0.0060169,-0.0023874,-0.00876658,-0.0104399,-0.0171842
hit -0.141215,-0.0761123,0.00726744,-0.00135592,0.00523549,-0.00328777,-0.00156107,-0.0112919,0.0072555,-0.00441212
serial -0.135789,-0.0759703,-0.0141644,0.010269,0.0149759,0.0199432,0.00764147,-0.00329061,-0.00429105,-0.021403
knighty -0.0656967,0.290901,0.0903833,-0.0304396,-0.019286,0.0465826,-0.0635516,-0.0180344,0.00098414,-0.0189054
rape -0.115252,-0.110909,-0.0284749,-0.0268027,-0.0500913,-0.0074195,-0.000434804,0.0394277,0.0443403,-0.00418749
psyched -0.134908,-0.0223021,-0.0208285,0.00968836,0.0161764,-0.0293506,-0.0182779,-0.0375029,-0.00932975,0.0368263
united -0.145193,-0.0471662,0.00359207,-0.00232395,0.0008893,0.00275443,0.00450425,-0.00611673,0.00308273,0.00728003
belum -0.149128,0.01941,0.00475646,-0.0116944,-0.000656349,0.0114367,0.00453319,0.0121522,0.00306272,-0.0188436
lame 0.0189505,-0.425919,-0.0120227,-0.0140857,-0.017908,-0.00444489,-0.0126982,0.025793,0.0582504,-0.0255076
six -0.141332,0.00908638,-0.0246507,0.0198782,0.00336582,0.0110535,-0.0159235,0.013028,0.00600011,0.00951677
blessings -0.116726,-0.00655309,0.0147807,0.0240254,-0.0165921,-0.0311515,0.00843331,-0.0303962,-0.0376731,0.0197549
pair -0.106411,-0.0127104,-0.00877372,-0.0349556,-0.0270117,-0.0296026,-0.00673702,-0.00604175,0.0244535,-0.109689
animal 0.766883,0.514687,0.0448393,0.0582807,0.225518,0.279469,-0.129225,0.0676818,-0.197612,-0.0990146
instead -0.146491,0.109204,-0.0114825,0.0158975,0.0143079,0.00505465,-0.0161618,-0.00728197,0.00638554,-0.00493712
comedy -0.137316,-0.00490829,-0.0120403,-0.00751913,0.00197379,-0.00521197,0.00440448,-0.0257906,0.024227,0.00819214
stock -0.141249,-0.060253,0.00226315,0.00903744,0.0143791,-0.0117063,0.00635411,-0.00494483,-0.00302213,0.012495
profile 1.81323,0.0958544,-0.0064577,0.00810675,0.0349424,0.0590383,0.0012048,-0.00714447,0.0150503,0.0112958
db -0.03035,0.234055,0.0457426,-0.0794334,-0.0668892,-0.0303306,-0.00749168,0.0786509,-0.0145438,0.00541178
xxxx -0.11058,-0.0564222,-0.0145487,-0.0232573,0.02375,0.0283591,-0.0594844,0.026081,-0.051928,0.0309276
taco -0.141849,0.0186611,0.0225184,-0.0053311,0.00231238,0.00158274,0.018174,0.0108511,-0.0133586,0.00454638
hahahaha 1.77425,-0.124338,-0.0551943,0.0660878,-0.0332148,-0.00180797,-0.00415686,-0.0263777,0.000942368,0.0733629
spelling -0.0893973,0.104282,0.0348653,-0.0496484,0.0190792,-0.0408418,0.0638699,-0.0609792,0.0248869,0.0128911
referring -0.131779,0.210756,0.0119599,-0.0227875,0.0127926,0.00218437,0.0148273,0.0157471,-0.00719819,-0.00828622
realized -0.147068,0.0217801,0.0052008,-0.0025465,-0.0121175,-0.00347488,-0.00334258,-0.000626329,0.00141329,0.00624135
tagalog -0.146973,0.077161,-0.00114131,0.0025285,-0.000874192,-0.0142358,-0.00780399,0.00211633,0.00405501,-0.00847459
lines -0.147614,-0.0201853,-0.0121678,0.00364794,0.00275995,0.000426091,0.000238815,0.0052226,0.000349006,-0.00700655
feels -0.150799,0.0355405,-0.00783079,-0.00912448,0.00598274,0.00586452,-0.00266109,0.0151393,-0.00455348,0.0109889
selectors -0.0580882,-0.154733,-0.0124724,-0.00952012,0.023948,-0.0805591,-0.0311928,-0.021374,0.0178849,-0.0611611
chief -0.142131,-0.0725035,0.00999939,0.00488458,-0.00667364,4.16064e-05,-0.014974,0.00983227,-0.000224885,3.47518e-05
holidays 0.131759,-0.111158,0.130364,0.0270611,0.0528298,-0.127013,0.0939004,-0.109041,0.0591409,-0.0303256
roubaix 0.0810576,-0.225815,0.022498,-0.0299734,0.0645748,-0.0216663,-0.0941239,0.013792,-0.0162423,-0.0541499
furious -0.103804,-0.127679,0.0173632,0.0126029,0.0114809,0.0189184,-0.0141183,0.0273943,0.0284058,-0.00395956
hmmm -0.0344425,0.0924788,0.0816599,-0.00218531,-0.0316776,0.0233087,0.0226656,0.039219,-0.0777458,-0.0881122
martini 0.0675916,0.104232,-0.16542,0.0632313,-0.101323,0.0879841,0.16395,-0.0617414,0.0141271,0.00299821
ummmmm 1.64392,-0.00483688,0.119434,0.0564043,-0.0203188,-0.0508971,-0.0441074,-0.000238329,-0.061486,0.0954732
produces -0.142302,-0.020308,-0.0197226,0.00348341,0.00989137,0.00116925,-0.00702311,-0.00144225,-0.02108,-0.0055529
wit -0.134548,-0.0879423,-0.000712061,-0.00939124,0.0023847,-0.012127,0.00474805,-0.0188269,0.0104201,-0.00538487
move -0.123655,-0.0276138,0.0397392,-0.0283672,0.0502672,-0.0174827,0.0316001,0.0230594,0.00628613,0.0099901
looks -0.149302,0.0133297,0.00179864,0.000308428,-0.00415184,0.00907587,0.00283607,-0.0117416,0.00347959,-0.00708817
cruise -0.112064,-0.0122227,0.0335198,0.0437828,-0.021258,-0.0427393,0.0395828,-0.034191,0.0115565,0.0219979
peavy -0.136885,-0.101271,0.00760719,0.00282589,0.0039005,-0.00484317,-0.00237852,0.0108224,0.00526677,-0.00983644
stooopeeed -0.125335,-0.121095,-0.0160016,0.0146357,0.00204439,-0.00485258,0.0169839,0.0142341,-0.00583428,0.0101537
sittercity -0.131397,-0.0229306,-0.01599,-0.00524005,-0.0270143,0.0219323,0.0150526,0.0078026,0.000710923,-0.00401218
warren -0.145301,-0.0542874,-0.00193832,-0.0031972,0.0041926,-0.00344688,-0.00358109,-0.00541062,-0.00363359,-4.66271e-05
sighhhh -0.0975781,0.0489365,-0.0391711,0.0385922,0.028747,0.066641,-0.0427005,-0.0430161,0.0674948,-0.0224346
moooorniiiiiiing -0.130067,-0.0134438,0.00634828,0.0628961,0.00823105,-0.0386037,-0.00573177,0.00723802,-0.0222705,-0.0390358
notre -0.148361,0.0562763,-0.00445025,0.0091639,0.00786509,-0.000966863,-0.0160016,-0.0141795,-0.0069724,0.0184348
beleive -0.136721,-0.0259618,0.00679622,-0.00735715,0.00201726,0.00794228,-0.0137937,-0.0265896,0.0180852,0.0236514
bridget 0.579998,-0.017082,-0.252183,0.351994,-0.295675,-0.0098107,0.0786364,-0.220452,-0.150122,0.132028
ll -0.147017,-0.0443404,-0.00144744,0.00116605,-0.000663293,-0.00219975,0.000826404,0.00213445,-0.0028078,0.000493605
lj 1.25886,-0.631961,-0.0827023,-0.0526798,0.103524,-0.0103358,0.0680567,-0.0465432,0.100746,0.0349042
emails -0.150748,0.0606921,-0.0152423,0.00531616,0.00530973,-0.0106385,-0.0111298,2.45592e-05,-0.00438152,-0.00194731
filiming -0.132427,0.0224317,-0.00913743,-0.0299446,-0.0195818,-0.0121254,0.00934342,-0.0359896,-0.0148106,-0.00860988
permanent -0.146507,0.0640207,0.0148559,0.00107646,-0.00520619,-0.00166111,-0.00990182,-0.00546294,-0.0154264,-0.00167743
choose 0.0650937,0.215508,-0.00038898,-0.131379,0.0830997,0.0248044,-0.0515595,-0.0847518,-0.0230583,0.108692
hobby 1.70478,0.248187,-0.043872,0.0327089,0.17302,-0.00983282,0.0682071,-0.0104095,0.0091679,0.0852652
bye -0.0218797,-0.017543,-0.023529,0.0966528,0.119607,0.0156348,0.0443078,-0.0599545,0.0203406,-0.0606763
pending -0.111366,-0.0767792,0.00446563,0.00215872,0.024837,0.0230169,-0.0481689,0.0203989,0.0255131,0.0364357
dad 0.0500904,-0.485698,-0.0720105,-0.0176918,0.00901101,-0.0209205,0.00174601,-0.0369885,-0.00137557,-0.0363637
ruined -0.124224,0.13776,0.0012268,0.0127429,0.0328376,0.00411566,-0.0106817,0.0185041,0.0485154,-0.0360627
crash -0.138402,-0.0858006,0.00184674,-0.00624529,0.00278705,0.00385584,8.52626e-05,-0.0139038,0.00387663,-0.00332992
articulation -0.141107,-0.0342715,-0.0328306,0.00818942,0.0147587,-0.00470935,-0.0159377,-0.00504756,0.00792169,0.0100514
citrus 1.70259,-0.050047,0.107012,-0.0313895,-0.00230335,-0.0219969,-0.0284794,-0.0770266,0.0515325,0.0284356
tireddddddd 0.113841,0.152714,0.0187954,-0.115598,0.0518642,0.0530665,-0.00551377,-0.0178879,-0.00602347,0.0292989
nada -0.135189,-0.0264273,0.00764395,0.0140612,0.0284588,-0.000512141,-0.0203921,-0.0124413,0.00208978,0.0300533
nokia -0.143083,-0.0424105,0.00244397,0.00652025,0.0131151,-0.00211361,0.0122201,0.00768911,-0.00307352,-0.00172808
mention -0.138671,-0.00217111,0.0157465,-0.035501,0.00147533,0.00807237,0.0285861,0.018843,0.000507794,-0.0107647
cutting -0.150674,0.0376465,0.00824256,-0.000180666,-0.00254947,0.00430822,0.00221009,0.00389934,0.00620576,0.00273665
legendary -0.137114,-0.0218803,-0.0182262,-0.0197099,0.00962711,0.00595745,0.0148695,-0.0257607,0.00231116,0.0172886
das -0.145786,0.0633813,0.0253317,-0.0077099,-0.00595653,0.00314404,-0.000189885,0.00647924,0.0085521,-0.00226383
cage -0.113912,-0.0762883,-0.00388622,0.0501776,-0.00061421,0.0166917,-0.00437406,-0.0260244,0.0360206,0.00731533
realize -0.128528,-0.0482344,-0.0198196,-0.0200932,-0.0173677,-0.00254587,0.0187916,0.0229414,0.0341397,-0.015802
risotto 0.675569,-0.0246919,0.137932,0.183439,-0.0207263,-0.00285049,-0.0840365,0.0621975,-0.179329,0.311166
university -0.138134,-0.0381202,0.0266298,0.0204217,0.00215276,-0.0255036,0.0104544,0.0243419,0.0207989,0.0161908
safeway -0.134748,-0.124762,0.00561592,-0.00403767,0.0017149,-0.00406242,-0.00116837,-0.000872993,0.0043126,0.00327321
pools 0.138203,0.3023,0.0931375,0.0884199,0.0198454,0.118277,0.00307632,-0.124255,-0.0235795,0.0013907
sietar -0.0940346,0.275147,0.0130707,-0.0143532,-0.0165378,0.00611874,-0.0117368,-0.0112919,-0.0218637,-0.0253192
warner -0.144517,-0.0337061,0.00985935,-0.00436993,-0.00263549,-0.00970257,-0.0106583,0.00369767,-0.0103103,0.00154138
bentley 0.156101,-0.534682,0.0216856,-0.0721683,0.0156146,-0.02917,0.00425357,-0.0107518,-0.0854132,-0.0443579
doing -0.14464,-0.0624467,0.000602607,0.00326991,-0.000428931,-0.00487005,-0.000758642,-0.000860544,0.00539756,-0.00315521
globe -0.151002,0.0536121,0.00513781,0.00627632,-0.00509015,-0.00625162,0.0109484,0.00650504,-0.0114472,-0.0136607
unbelievable -0.143583,0.0248235,0.00774766,0.0144793,0.00773851,-0.024935,-0.00683634,-0.00660808,-0.0146938,0.00220697
related -0.140161,0.0395439,-0.0237262,-8.05818e-05,0.0196148,-0.00918704,0.0129678,0.0292448,-0.00575514,0.0207053
society -0.151483,0.0441862,-0.000595619,-0.00321725,0.00139738,0.00753909,0.00791588,-0.00354396,0.00700371,-0.00320974
books -0.14235,0.000668505,0.0275234,-0.00777964,0.00180266,0.00286028,-0.0178899,-0.00623281,0.00835384,0.0156476
mau -0.0492422,0.0424772,0.047507,0.0311364,-0.00763191,-0.0829416,0.0335263,0.039764,-0.103126,-0.0204548
motwani -0.141089,-0.0328089,-0.00903718,-0.00237863,0.00247541,0.0227491,-0.00814652,-0.00739651,0.0074523,0.00967965
special 1.70147,0.279134,-0.000141341,-0.00713047,-0.0345804,0.029738,0.022344,0.0799186,0.050095,0.0368523
out -0.145553,-0.0582436,-0.00146948,-0.00132202,-0.00100959,-0.00183114,0.000612511,0.00125159,-0.000230293,0.000206637
inspiration 0.561068,0.318812,-0.188714,0.00115299,0.0682496,0.027207,-0.0887937,0.104691,-0.0176052,0.161215
occupied 1.71029,0.043647,-0.0553138,0.0711276,0.0250628,-0.0724293,0.0323968,-0.015179,0.0302475,-0.086145
outings -0.138786,0.0868085,0.0106821,0.00511211,-0.00758865,-0.000802508,-0.0162513,0.00298074,-0.0221987,-0.0120136
strokes 0.443261,-0.311321,0.0879403,-0.0447216,0.0384211,-0.108068,-0.00788606,0.0799039,-0.207878,0.000537015
mate 0.600419,-0.635271,0.0442744,-0.067979,0.177117,0.00861161,-0.037869,-0.0295075,-0.199371,-0.116337
hilarious -0.143957,-0.00155256,-0.011648,0.0216209,0.00978848,-0.00186522,-0.023183,-0.0153087,0.00345911,0.00549449
herder -0.146678,-0.00488976,0.0119592,-0.0139069,-0.00277648,-0.0120297,-0.000746147,0.00210127,-0.0157756,-0.0202819
lecture -0.141711,-0.0758646,0.00541679,-0.00323033,-0.00290229,0.00789033,-0.00408239,-0.000682204,-0.00821855,0.00167692
utility -0.0584752,0.109184,0.0607041,0.0627633,0.00189083,0.0235761,0.0205207,0.0211314,-0.0747782,0.0211866
calif -0.146173,-0.00882451,0.00353035,-0.0109966,-0.0131307,0.00302467,-0.0100032,-0.00864774,-0.0066772,-0.00797785
red -0.151389,0.0162845,-0.0015123,-0.00375232,-0.000428602,-0.00151257,-0.00906575,-0.000115616,0.00138728,0.00260956
afford -0.125799,0.0280397,0.00243789,-0.00206176,-0.0325053,0.0108946,0.0252551,0.0519333,-0.00884987,-0.060713
rewrote -0.14266,-0.0401706,0.00466501,0.00401464,0.012694,-0.00440835,-0.00223039,-0.0174034,0.0124035,-0.00438216
shut -0.10957,-0.0115712,0.0485351,0.0390987,-0.00607776,-0.0128859,0.0300438,0.0283327,0.0161684,0.0527476
wallpaper -0.122704,0.0486186,0.0129681,0.0458541,-0.031941,0.0264487,0.0528454,-0.0105326,0.00250589,0.00587621
ipod -0.148911,0.046753,0.011205,-0.00595411,-0.000951961,-0.00693109,0.0188004,0.0131677,0.00808998,0.00134041
nephew -0.136138,-0.0443496,0.00973666,0.0220707,-0.0059093,0.0175311,-0.00521984,0.00405869,0.0132614,0.0173101
shud -0.138618,0.0224621,0.0145571,0.0119578,0.00718536,-0.0126493,0.00554371,0.0112205,0.0329892,0.0174851
early -0.151991,0.0332364,-0.00883076,-0.00156919,0.0046135,-0.00230619,0.00314917,-0.00078986,-0.0038649,0.00859366
sitting -0.149006,-0.0143856,-0.00249271,-0.00367216,-0.004239,0.00521699,0.0048798,-0.00493524,0.00831357,0.00464261
craving -0.148007,0.0493211,-0.0124791,0.00378498,0.00404281,0.00550447,0.0268734,-0.0123693,0.0212532,0.0163473
retriever -0.107979,-0.129843,-0.00794366,-0.0246128,-0.0600942,0.00966698,0.0493599,-0.00829641,0.00186616,-0.010723
westney -0.0690745,-0.129128,-0.0774933,-0.0060962,0.00930935,0.0661836,0.0779297,0.0453999,0.0142554,0.0115284
prepare -0.127363,-0.0805955,0.0264761,-0.00951212,0.0417551,-0.0414394,0.0102273,0.0178607,-0.0155338,-0.00867535
could -0.148388,-0.0310489,-0.000835008,-0.000862487,-0.000536351,-0.00375675,-0.000446116,0.00103389,0.00147451,-0.00050126
put -0.144542,0.159769,0.0184676,0.0157554,0.00472627,0.00163447,0.0126234,0.00373842,0.00989462,-0.000603913
times -0.151884,0.0736399,0.00839447,-0.00344677,0.00179141,-0.00953292,0.00113012,0.000877966,0.0030048,-0.00360276
conversation -0.141128,-0.0381988,-0.00681977,-0.0172128,0.0159853,0.0133527,-0.00168037,-0.00263293,0.00906675,-0.00418218
chilling -0.127462,-0.0175764,-0.00531523,0.0198965,0.0162438,0.0146462,-0.00388198,-0.0375537,-0.0318516,0.0350492
stacy -0.0200167,0.0402121,-0.000885757,0.00683906,-0.0237141,-0.0133192,0.00578326,-0.00169026,-0.023349,0.00862303
tita -0.0659367,0.189303,-0.0391521,-0.0465923,-0.0341309,-0.0735065,-0.0266204,0.0279343,-0.0221489,-0.037672
austin -0.149777,0.0462689,0.00548783,-0.00408429,-0.00200358,-0.00600579,0.00140853,-0.0135047,0.0044529,0.00263295
vegetables -0.137781,-0.0482215,-0.0351168,0.0108566,0.0215548,-0.0237286,0.0132255,-0.000881443,0.00839834,0.00919312
south -0.134537,0.0326809,-0.020993,0.0251114,0.0405387,0.0108745,-0.00987522,-0.0376052,0.0070699,0.0315421
manuscript -0.138176,-0.0110468,-0.00248868,0.000461337,-0.00765818,0.0184659,0.0252509,0.00913613,-0.00768173,0.0071417
indesign -0.147804,0.00789403,0.00309362,0.00272759,-0.00753276,-0.000965324,0.00201866,0.0105967,-0.0124328,-0.0110203
improving 0.938852,0.0056108,-0.0335306,0.199655,-0.0130833,0.0800607,-0.353155,0.0950744,-0.238706,-0.19005
swopper -0.0108157,0.260269,0.0281496,-0.00702365,0.110299,-0.00390436,-0.0753639,0.0441481,-0.0213852,0.0757073
lol -0.143736,-0.0709384,-0.00299758,-0.00191335,-0.000455107,0.00015498,2.29776e-05,0.000824509,-0.000411042,-0.000674094
aisles -0.134952,0.0798479,-0.00356164,-0.0124282,-0.014285,-0.0040466,-0.0191824,-0.0154,0.00854604,0.0121845
reached -0.101939,0.1833,0.00324212,0.0718949,0.0244404,0.019233,-0.0140182,-0.0191185,-0.00534628,-0.0106375
noticed -0.131172,0.0685004,0.00293038,0.00142541,-0.0156167,-0.0424123,-0.0191195,0.00368852,-0.0341886,0.00451881
quality -0.141568,-0.00483573,-0.0139675,-0.026789,-0.0155598,-0.0093179,0.00307845,0.00199668,0.000799466,-0.0180758
braces 1.75056,0.273659,0.0206546,0.0657649,-0.000710845,0.0942853,-0.0824452,-0.0289049,-0.0573214,0.00552904
playlist -0.141618,0.0770191,0.000470398,-0.00724505,-0.00987446,-0.00200211,-0.0222494,-0.0265509,-0.0132665,0.00609752
management -0.145482,-0.0440663,-0.00685996,-0.000151771,-0.00708396,0.00444984,0.00451337,0.0100811,-0.0059698,0.000420558
sadly -0.125002,0.213062,0.0264505,-0.0114765,0.0139345,-0.00526233,-0.0106883,-0.0032895,-0.0222063,0.00120966
fair 0.371831,0.150883,-0.173835,0.0185343,-0.108623,0.243715,0.20228,-0.0724606,-0.164855,-0.0830255
start -0.149784,-0.0133753,0.00225115,-0.00237337,-0.000713296,-0.00076767,-0.00485558,0.00216468,-0.00170626,0.00362727
data -0.149685,0.0839825,0.00841075,0.0108712,-0.0066784,-0.000922584,0.00840846,0.00156021,0.00735683,0.00335117
overdraft 0.0183927,0.304629,0.0388558,0.00840149,0.0354202,-0.0110133,0.0235885,0.0807062,-0.0175082,-0.0127568
myspace -0.136055,-0.0580272,-0.00683836,0.0189764,0.000993576,-0.0180189,0.00175812,-0.00719206,-0.00455388,0.0039995
thiss -0.149841,0.0590206,0.00204877,0.0112061,-0.00343881,0.00170368,-0.00356647,-0.00584237,0.0158141,-0.0088896
helppp -0.00533558,-0.0309809,0.0855915,0.02546,0.0691107,-0.0813285,-0.168189,-0.0521477,0.0198035,0.00121761
